20100354,10,20100354_4(hssr****),2662744,hssr****,20100354_4,"단지처, 오후의 정사",성인물(에로),    야한영화인데..의외로 여운 남는..마지막 인사는 좀 맘 아팠음...     
20100354,10,20100354_5(cleo****),2662745,cleo****,20100354_5,"단지처, 오후의 정사",성인물(에로),    그냥 일본 madonna제작사꺼 하나보는게 ㅡㅡ;     
20100354,8,20100354_6(bt64****),2662746,bt64****,20100354_6,"단지처, 오후의 정사",성인물(에로),    오~ 꽤 훌륭한 영화네요. 사회문제를 다룬 영화라해도 무방할듯     
20100354,2,20100354_7(evil****),2662747,evil****,20100354_7,"단지처, 오후의 정사",성인물(에로),    도대체 내용이 뭡니까?     
20100354,3,20100354_8(almo****),2662748,almo****,20100354_8,"단지처, 오후의 정사",성인물(에로),    포스터보니 살짝 전도연삘     
20100354,10,20100354_9(hdgi****),2662749,hdgi****,20100354_9,"단지처, 오후의 정사",성인물(에로),    불륜이 이뤄지는 상황에 대한 이 정도의 심리묘사라면 10점 충분. 완전 재밌게 봤음^^     
20100354,2,20100354_10(bles****),2662722,bles****,20100354_10,"단지처, 오후의 정사",성인물(에로),    사랑과 전쟁 비디오 버전     
20100354,1,20100354_11(kis5****),2662723,kis5****,20100354_11,"단지처, 오후의 정사",성인물(에로),    기저귀... 쪽바리들 어찌하면 좋을꼬??? 흠... 참 상상력하구는....     
20100354,1,20100354_12(prs1****),2662724,prs1****,20100354_12,"단지처, 오후의 정사",성인물(에로),    우리나라 삼류 애로영화도 이거보단 훨씬 작품성 있음.     
20100354,1,20100354_13(free****),2662725,free****,20100354_13,"단지처, 오후의 정사",성인물(에로),    역시 일본것들..느들은 으째 그르냐..쯔쯔쯧     
20100354,1,20100354_14(agaw****),2662726,agaw****,20100354_14,"단지처, 오후의 정사",성인물(에로),    차라리 야동을 보라....내용도 뭣도 건질게 없는 영화     
20100354,7,20100354_15(luna****),2662727,luna****,20100354_15,"단지처, 오후의 정사",성인물(에로),"      새로운 대화법, 야릇한 포르노. 놀라운 몸짓과 신음 ㅎㅎ 백문이 불여일견 ㅋㅋ     "
20100354,10,20100354_16(thek****),2662728,thek****,20100354_16,"단지처, 오후의 정사",성인물(에로),    글만 쓰면 알바가 삭제하네..이럴려면 야한사진도 다 지워라     
20100354,10,20100354_17(azum****),2662729,azum****,20100354_17,"단지처, 오후의 정사",성인물(에로),    생각보다 영화로서 잘 만들었었는데요^^~     
20100354,9,20100354_18(gree****),2662730,gree****,20100354_18,"단지처, 오후의 정사",성인물(에로),"    자극적인, 일본 특유의 감수성을 마음껏 느낄 수 있는...     "
20100354,1,20100354_19(sson****),2662731,sson****,20100354_19,"단지처, 오후의 정사",성인물(에로),    이런거 보느니 차라리 정통 포르노를 보고말지..     
20100354,2,20100354_20(bles****),2662733,bles****,20100354_20,"단지처, 오후의 정사",성인물(에로),    사랑과 전쟁 비디오 버전     
20100354,1,20100354_21(kis5****),2662734,kis5****,20100354_21,"단지처, 오후의 정사",성인물(에로),    기저귀... 쪽바리들 어찌하면 좋을꼬??? 흠... 참 상상력하구는....     
20100354,1,20100354_22(prs1****),2662735,prs1****,20100354_22,"단지처, 오후의 정사",성인물(에로),    우리나라 삼류 애로영화도 이거보단 훨씬 작품성 있음.     
20100354,1,20100354_23(free****),2662736,free****,20100354_23,"단지처, 오후의 정사",성인물(에로),    역시 일본것들..느들은 으째 그르냐..쯔쯔쯧     
20100354,1,20100354_24(agaw****),2662737,agaw****,20100354_24,"단지처, 오후의 정사",성인물(에로),    차라리 야동을 보라....내용도 뭣도 건질게 없는 영화     
20100354,7,20100354_25(luna****),2662738,luna****,20100354_25,"단지처, 오후의 정사",성인물(에로),"      새로운 대화법, 야릇한 포르노. 놀라운 몸짓과 신음 ㅎㅎ 백문이 불여일견 ㅋㅋ     "
20100354,10,20100354_26(thek****),2662739,thek****,20100354_26,"단지처, 오후의 정사",성인물(에로),    글만 쓰면 알바가 삭제하네..이럴려면 야한사진도 다 지워라     
20100354,10,20100354_27(azum****),2662740,azum****,20100354_27,"단지처, 오후의 정사",성인물(에로),    생각보다 영화로서 잘 만들었었는데요^^~     
20100354,9,20100354_28(gree****),2662741,gree****,20100354_28,"단지처, 오후의 정사",성인물(에로),"    자극적인, 일본 특유의 감수성을 마음껏 느낄 수 있는...     "
20100354,1,20100354_29(sson****),2662742,sson****,20100354_29,"단지처, 오후의 정사",성인물(에로),    이런거 보느니 차라리 정통 포르노를 보고말지..     
20100355,10,쿠밍쿠밍v(ske4****),6662804,ske4****,쿠밍쿠밍v,뒤에서 앞에서,"성인물(에로),코미디",    역시 성진국!     
20100355,10,20100355_1(pepp****),2662750,pepp****,20100355_1,뒤에서 앞에서,"성인물(에로),코미디",    작품성이 뛰어나고 스토리가 탄탄하여 기승병병구조가 아주 돋보였음     
20100355,10,20100355_2(hiph****),2662760,hiph****,20100355_2,뒤에서 앞에서,"성인물(에로),코미디",    굿.ㅋㅋㅋㅋ     
20100355,10,20100355_3(zinc****),2662771,zinc****,20100355_3,뒤에서 앞에서,"성인물(에로),코미디",    버라이어티한데.....     
20100355,10,20100355_4(cucu****),2662780,cucu****,20100355_4,뒤에서 앞에서,"성인물(에로),코미디",    하하     
20100355,10,20100355_5(luck****),2662781,luck****,20100355_5,뒤에서 앞에서,"성인물(에로),코미디",    뒷 xx 앞 xx 임? 어머!! ㅋ     
20100355,10,태지마음(kpu5****),6688260,kpu5****,태지마음,뒤에서 앞에서,"성인물(에로),코미디",    단순히 성인영화라기보다는 교훈이 있는 휴머니티 영화     
20100355,10,20100355_7(love****),2662782,love****,20100355_7,뒤에서 앞에서,"성인물(에로),코미디",    2p 여자 표정 좋고 보고싶다 ㅋㅋ     
20100355,10,20100355_8(vert****),2662783,vert****,20100355_8,뒤에서 앞에서,"성인물(에로),코미디",    헐 이런 ㅋㅋㅋㅋㅋ     
20100355,10,20100355_9(87su****),2662784,87su****,20100355_9,뒤에서 앞에서,"성인물(에로),코미디",    이런영화는 어디서 개봉하냐 ㅋㅋㅋ     
20100355,10,20100355_10(bkop****),2662751,bkop****,20100355_10,뒤에서 앞에서,"성인물(에로),코미디",    영광의 12등 당첨 아싸 ㅋㅋㅋ 12번 이번주로또 번호로 찍어야지 ㅋㅋㅋ     
20100355,10,20100355_11(yjmi****),2662752,yjmi****,20100355_11,뒤에서 앞에서,"성인물(에로),코미디",    영광의 11등당첨.. 이건모하는거지 ㅋ? 그냥해봄 ㅋ     
20100355,10,20100355_12(kbsk****),2662753,kbsk****,20100355_12,뒤에서 앞에서,"성인물(에로),코미디",    영광의 10등 당첨.. 그냥 포르노를 보는것이 정신건강에 좋을것이다     
20100355,10,20100355_13(omag****),2662754,omag****,20100355_13,뒤에서 앞에서,"성인물(에로),코미디",    상상력 파괴 꼭 봐라 졸잼 15점 없냐?ㅋㅋ     
20100355,7,최기원(rldn****),6608940,rldn****,최기원,뒤에서 앞에서,"성인물(에로),코미디",    생각외로 그럭저럭 하네     
20100355,3,20100355_15(evil****),2662755,evil****,20100355_15,뒤에서 앞에서,"성인물(에로),코미디","    보는 동안은 즐거웠지만, 좀 민망해요     "
20100355,3,20100355_16(hj78****),2662756,hj78****,20100355_16,뒤에서 앞에서,"성인물(에로),코미디",    왜 봤을까.. 남자의 호기심이란..     
20100355,1,20100355_17(dlwj****),2662757,dlwj****,20100355_17,뒤에서 앞에서,"성인물(에로),코미디",    졸립다....     
20100355,1,20100355_18(imos****),2662758,imos****,20100355_18,뒤에서 앞에서,"성인물(에로),코미디",    뭘 보고...뭘 느끼라고 만든건지 당췌 알길이 없네...     
20100355,4,20100355_19(love****),2662759,love****,20100355_19,뒤에서 앞에서,"성인물(에로),코미디","    얘네들, 이런거 찍으려고 연기 배운건 아니였을 텐데     "
20100355,1,20100355_20(rkfk****),2662761,rkfk****,20100355_20,뒤에서 앞에서,"성인물(에로),코미디",    걍 야동이네. 일본영화다신보나봐라     
20100355,1,20100355_21(moir****),2662762,moir****,20100355_21,뒤에서 앞에서,"성인물(에로),코미디","    코미디라긴 허름하고 잡스러운 내용이고, 선정적이라긴 약하다.     "
20100355,1,20100355_22(ps13****),2662763,ps13****,20100355_22,뒤에서 앞에서,"성인물(에로),코미디",    1점도 아까운 영화...너무 조잡하다..     
20100355,2,20100355_23(bles****),2662764,bles****,20100355_23,뒤에서 앞에서,"성인물(에로),코미디",    에로의 수준을 극복하지 못한 조악함     
20100355,6,20100355_24(bkm1****),2662765,bkm1****,20100355_24,뒤에서 앞에서,"성인물(에로),코미디",    첫번쨰 스틸컷 2:1임? ㅋㅋ     
20100355,8,20100355_25(babo****),2662766,babo****,20100355_25,뒤에서 앞에서,"성인물(에로),코미디",    영광의 9등 당첨.. 당신이 상상도 안했던 영화     
20100355,10,20100355_26(baby****),2662767,baby****,20100355_26,뒤에서 앞에서,"성인물(에로),코미디",    영광의 8등 당첨.. 당신이 상상한 그대로인 영화     
20100355,10,20100355_27(hyun****),2662768,hyun****,20100355_27,뒤에서 앞에서,"성인물(에로),코미디",    영광의 7등 당첨.. 상상이상의이상한상상할영상     
20100355,10,20100355_28(hopo****),2662769,hopo****,20100355_28,뒤에서 앞에서,"성인물(에로),코미디",    영광의 6등 담첨..무엇을 상상하던 그이하를 보게될것이다     
20100355,10,20100355_29(gree****),2662770,gree****,20100355_29,뒤에서 앞에서,"성인물(에로),코미디",    영광의 5등 당첨..상상을 뛰어넘는 영화!     
20100355,1,20100355_30(roof****),2662772,roof****,20100355_30,뒤에서 앞에서,"성인물(에로),코미디",    영광의 4등 당첨..     
20100355,10,20100355_31(klk3****),2662773,klk3****,20100355_31,뒤에서 앞에서,"성인물(에로),코미디",    영광의 3등 당첨..     
20100355,10,20100355_32(lms0****),2662774,lms0****,20100355_32,뒤에서 앞에서,"성인물(에로),코미디",    영광의 2등 당첨..     
20100355,1,20100355_33(sson****),2662775,sson****,20100355_33,뒤에서 앞에서,"성인물(에로),코미디",    영광의 1등 당첨..     
20100355,1,20100355_34(yang****),2662776,yang****,20100355_34,뒤에서 앞에서,"성인물(에로),코미디",    재미없다     
20100355,2,20100355_35(milk****),2662777,milk****,20100355_35,뒤에서 앞에서,"성인물(에로),코미디",    얼또당또 섹시코미디물...     
20100355,1,20100355_36(gall****),2662778,gall****,20100355_36,뒤에서 앞에서,"성인물(에로),코미디",    영화는 쓰레기 에로물인데  미야우치 토모미는 영영 AV로 진출안하는감?     
20100355,1,20100355_37(hhhs****),2662779,hhhs****,20100355_37,뒤에서 앞에서,"성인물(에로),코미디",    평점이 높네 한 60점 전후정도 유치하고 억지스런 초반 전개는 최악이었다 ㅋㅋㅋ     
2010A317,10,2010A317_0(euns****),2873007,euns****,2010A317_0,여교도관의 미녀 사냥,성인물(에로),    사키가 이뻐..     
20110292,1,루미너스(shsh****),5647377,shsh****,루미너스,옥보단 3D,"드라마,성인물(에로)",    보면 정신이 이상한 영화     
20110292,10,jasonkang(mike****),5073157,mike****,jasonkang,옥보단 3D,"드라마,성인물(에로)",    군대에서 본 내 생애 최고의 영화 >_<     
20110292,6,쥬리스(seel****),6524753,seel****,쥬리스,옥보단 3D,"드라마,성인물(에로)",    고대 중국 배경의 야동에서 그나마 마지막 장면으로 인해 사랑에 섹스가 다가 아니라는 교훈을 던저주는 영화.     
20110292,1,20110292_3(lily****),2910823,lily****,20110292_3,옥보단 3D,"드라마,성인물(에로)",    이게 영화냐? 야동이지     
20110292,5,박문수(hack****),5786202,hack****,박문수,옥보단 3D,"드라마,성인물(에로)",    개인적으로 마지막 OST가 영화를 절반가량 살린 영화.. 보고난후 섹스가 유일한 사랑의 결과물이 아니라는걸 깨닫게 해주는 그런영화     
20110292,7,한그림(dust****),6779619,dust****,한그림,옥보단 3D,"드라마,성인물(에로)",    살다보면 이런 병맛 영화도 아주 가끔식 보는것도 나쁘지 않다.ㅎ     
20110292,1,20110292_6(neve****),2910905,neve****,20110292_6,옥보단 3D,"드라마,성인물(에로)",    연인과 보지마삼...끝나고 나면 잔인하다는 느낌. 완전지저분.  무협영화??     
20110292,1,20110292_7(hest****),2910915,hest****,20110292_7,옥보단 3D,"드라마,성인물(에로)","    순간,  내 손을 잡고 있는 남친마저 소름끼치게 싫어졌다.     "
20110292,1,20110292_8(sunn****),2910921,sunn****,20110292_8,옥보단 3D,"드라마,성인물(에로)",    살면서 별에별 쓰레기영화 다 봐찌만...최악!이다..속도 않좋다..     
20110292,1,20110292_9(dish****),2910932,dish****,20110292_9,옥보단 3D,"드라마,성인물(에로)",    공짠데도손해본느낌이 든영화는 이게처음 와진짜쓰레기 더럽다퉤퉷 이걸왜굳이 3D로     
20110292,1,20110292_10(qpfl****),2910620,qpfl****,20110292_10,옥보단 3D,"드라마,성인물(에로)",    미친 ㅡㅡ 점수를 줘야한다니     
20110292,1,20110292_11(zbxl****),2910631,zbxl****,20110292_11,옥보단 3D,"드라마,성인물(에로)",    남친이랑보고토나와서밥을못먹어     
20110292,1,20110292_12(chik****),2910642,chik****,20110292_12,옥보단 3D,"드라마,성인물(에로)",    정말 잔인하고ㅠㅠ 남자친구랑 오는길에 내내 말이 없었음ㅠㅠ     
20110292,1,20110292_13(inki****),2910653,inki****,20110292_13,옥보단 3D,"드라마,성인물(에로)",    고통스럽다. 뭐하자는건지. 3류 에로물이 훨씬 명작인듯.     
